cumulative_accuracy,cumulative_fixed_baseline_accuracy,cumulative_clinical_baseline_accuracy,cumulative_regret,cumulative_fixed_baseline_regret,cumulative_clinical_baseline_regret
0.033951436233678835,0.03360854073590079,0.02919365024308908,9.132936346859614,9.040697457957311,7.853091915390964
0.03398964028235247,0.03315089777002474,0.028499398669032037,9.177202876235159,8.95074239790668,7.694837640638656
0.034064667658036174,0.03270969843641941,0.028464187779748882,9.2315249353278,8.864328276269651,7.713794888311938
0.03418326916787598,0.03315481776994991,0.029009316062464242,9.297849213662259,9.018110433426376,7.89053396899028
0.03465669753488927,0.033265045502933556,0.028922594651896553,9.461278427024764,9.08135742230086,7.8958683399677625
0.03414639617899966,0.033046199218220274,0.028155648620230858,9.356112553045905,9.054658585792355,7.714647721943252
0.033855615440052306,0.03352509723193376,0.027620746027855154,9.310294246014378,9.219401738781787,7.595705157660168
0.03307102960354031,0.033362235836343145,0.027272893721308793,9.127604170577124,9.207977090830706,7.527318667081226
0.03303739649536127,0.03347620592858773,0.027053635860898397,9.151358829215074,9.272909042218796,7.49385713346886
0.03323357423146754,0.03407087413386015,0.02690827686441369,9.238933636347976,9.471703009213117,7.48050096830701
0.033992544477038616,0.03415130091199107,0.02674365601488536,9.483919909093773,9.528212954445506,7.461480028153014
0.034355739892884575,0.034277489615011134,0.027471790042155983,9.619607170007681,9.597697092203118,7.692101211803677
0.034877260465485026,0.034469718751088445,0.02681248219911472,9.800510190801297,9.685990969055856,7.534307497951237
0.03492313260488982,0.03458989807012652,0.027599570254332798,9.848323394578923,9.754351255775683,7.783078811721854
0.0345890050300838,0.033865646140663085,0.02755933380139535,9.788688423513724,9.583977857807652,7.799291465794892
0.033908440119867156,0.03313908142785178,0.027381385785546608,9.629996994042267,9.411499125509902,7.776313563095236
0.03384885891061128,0.032643888106217156,0.02700902840945267,9.646924789524219,9.303508110271885,7.697573096694006
0.03323421273342986,0.03238751378156474,0.026351669484498966,9.504984841760939,9.262828941527529,7.53657747256671
0.03331462747066195,0.032036208652910764,0.02593667146401913,9.561298084079985,9.194391883385393,7.443824710173489
0.03280285352029718,0.03189265682015352,0.025621612242185066,9.447221813845593,9.185085164204208,7.379024325749305
0.03266234957653117,0.031863984590232076,0.02526500340792266,9.4394190276175,9.208691546577066,7.301585984889643
0.0326001516173573,0.03155442651047605,0.02464085861198813,9.454043969033624,9.150783688038043,7.145848997476565
0.032361133086305734,0.031263128954975246,0.02448774859697161,9.417089728114968,9.097570525897794,7.125934841718736
0.03232534533966924,0.03097723822433226,0.024077943444569698,9.439000839183416,9.045353561505019,7.030759485814347
0.0312391946618071,0.030038109865767267,0.02396508756616127,9.153084035909487,8.801166190669818,7.02177065688525
0.03123008997453455,0.030400669176207158,0.02411698570743729,9.181646452513155,8.937796737804893,7.090393797986562
0.03180703548925706,0.031097009420839643,0.024839556827011083,9.38307546933082,9.173617779147696,7.327669263968267
0.031270297318186306,0.03134896003044731,0.02515283336594532,9.256008006183137,9.279292169012393,7.445238676319814
0.030731217829737305,0.031130529185449025,0.025907968492749615,9.127171695431983,9.245767168078363,7.694666642346639
0.030598569078373498,0.030492338042545006,0.025908103757066987,9.118373585355297,9.08671673667841,7.720614919605958
0.030515531088452605,0.03022719652690116,0.026084586842123374,9.12414379544733,9.037931761543442,7.7992914657948935
0.031166408667662786,0.029972697127542837,0.02629121659747678,9.349922600298832,8.991809138262857,7.887364979243034
0.031822208179555195,0.030166771547247527,0.025541510771817485,9.578484662046115,9.080198235721507,7.68799474231706
0.032054820067658175,0.03052782032709203,0.026356845211710753,9.680555660432764,9.219401738781784,7.9597672539366435
0.03160626632011862,0.02992936706423902,0.025940457042530028,9.576698694995937,9.068598220464425,7.859958483886609
0.03207558670549649,0.030191468593660006,0.02595405818028579,9.750978358470931,9.178206452472645,7.890033686806879
0.03176848029063588,0.03070665673785608,0.02612738965079554,9.689386488643942,9.3655303050461,7.968853843492636
0.03131435593006895,0.030087692308224768,0.026149702633970248,9.582192914601103,9.206833846316778,8.001809005994902
0.031545591411340244,0.03056513403959736,0.026047914820025227,9.684496563281467,9.383496150156404,7.996709849747748
0.031608597337184616,0.031036472786549748,0.026365702857502372,9.735447979852859,9.559233618257325,8.120636480110734
0.03164073444346799,0.030724607965152105,0.0266635203604995,9.776986943031607,9.493903861231992,8.23902779139435
0.03210959039754494,0.030827355817453335,0.02649960448261099,9.953973023238932,9.556480303410545,8.214877389609399
0.0317537236426422,0.030849739944575,0.026048776547313763,9.875408052861731,9.594269122762817,8.101169506214584
0.03170528495840906,0.03055684332069884,0.02571419637383369,9.892048907023625,9.533735116058025,8.022829268636114
0.03140447552030663,0.030942619841030663,0.025739234109889837,9.829600837855981,9.6850400102426,8.056380276395519
0.031601466142038896,0.030235362615388513,0.025719602594928843,9.922860368600215,9.493903861231994,8.075955214807653
0.03177066713301819,0.029746556889199947,0.025321525798193745,10.007760146900742,9.37016542009798,7.976280626431027
0.03223141923291831,0.030233310743918836,0.02563661236143857,10.18512847760219,9.553726195078355,8.101169506214582
0.03226800587455669,0.030024764245760834,0.02581318731659365,10.228957862234472,9.51785026590619,8.182780379360189
0.03171804344464595,0.02984152988317848,0.02555289244244884,10.08633781539741,9.489606502850757,8.125819796698734
0.031832584641698566,0.029341407230217314,0.02457631426941642,10.15459450070185,9.359908906439323,7.839844251943839
0.032229309841027405,0.029430588500294803,0.024666775945111172,10.313379149128776,9.417788320094335,7.89336830243558
0.03235110701787127,0.02965536084988812,0.025050395400458832,10.384705352736681,9.519370832814088,8.041176923547292
0.03253895935188002,0.029838852822804546,0.025033505534442058,10.47754491130537,9.60811060894306,8.060788782090354
0.03231317426929276,0.02988859043008585,0.025329204498869308,10.437155288981561,9.654014708917735,8.181333053134788
0.032640180151939105,0.029846778465086987,0.025735321503264835,10.575418369228261,9.670356222688188,8.338244167057816
0.03252136781692765,0.029554567134246472,0.026024447696726474,10.569444540501495,9.605234318630101,8.457945501436098
0.03204673572688576,0.02881683183373745,0.025631109820423104,10.447235846964748,9.394287177798395,8.355741801457942
0.03178849166667475,0.028882492851663843,0.02539476769769304,10.394836775002647,9.444575162494077,8.304089037145623
0.03172397607199426,0.028780841363333906,0.025400298771519548,10.405464151614108,9.44011596717351,8.331297997058408
0.03193964196498083,0.028767828396831324,0.025301483173828385,10.508142206478695,9.464615542557503,8.324187964189534
0.03222906271812073,0.028441634735692466,0.025326632356278182,10.635590696979845,9.385739462778512,8.3577886775718
0.03197996150642423,0.027955179655055937,0.025350275621410717,10.585367258626412,9.253164465823513,8.390941230686941
0.03201813865347097,0.028263542620952993,0.02534231343492861,10.63002203295236,9.383496150156402,8.413648060396307
0.03237963201675733,0.02817908820692859,0.02550878503478439,10.782417461580192,9.383636372907223,8.494425416583203
0.032167391985259745,0.02851807264025627,0.025576699458964333,10.743908923076761,9.525036261845607,8.542617619294084
0.03215716583857222,0.02858100761141907,0.025720098953327327,10.772650555921697,9.57463754982539,8.616233149364666
0.03215764766919655,0.02855314786940621,0.026178369268230972,10.804969616850041,9.593857684120497,8.795932074125606
0.032560988481576514,0.02856389845421258,0.026402563197210894,10.973053118291286,9.626033779069624,8.897663797460071
0.032757435153342646,0.028737047010632396,0.02622801901621803,11.07201308182981,9.71312188959375,8.865070427481697
0.03236322824475411,0.028268081034113875,0.02555722623378251,10.971134374971633,9.5828794705646,8.663899693252274
0.03221756082700798,0.028499793121647188,0.025431533275059363,10.953970681182714,9.68992966136005,8.646721313520187
0.03220716072324105,0.02814573927332291,0.02560917100461809,10.982641806625198,9.59769709220312,8.732727312574774
0.032318662136172654,0.028139901985573184,0.025499020796050226,11.052982450571049,9.62384647906603,8.72066511224918
0.03202495201127732,0.027762937581801914,0.02520599429567296,10.984558539868114,9.522687590558057,8.645656043415828
0.032486958274715816,0.028490245485826304,0.02572391312071998,11.175513646502244,9.800644447124247,8.849026113527675
0.03220694973079371,0.028012264907787097,0.025434244747779753,11.111397657123824,9.664231393186563,8.77481443798401
0.03230087376896411,0.02811954950000521,0.025581665403480038,11.176102324061583,9.729364127001798,8.851256229604092
0.03260803380892094,0.02856096107104105,0.025266898704627297,11.31498773169556,9.910653491651242,8.767613850505677
0.03249193620031303,0.028568783608600944,0.025129090055507803,11.307193797708935,9.941936695793121,8.744923339316722
0.03239716889803846,0.02859101964192358,0.02526959355170952,11.306611945415412,9.978265855031333,8.819088149546621
0.03277891963598991,0.028542842842839273,0.025401184880640765,11.47262187259647,9.989994994993737,8.890414708224275
0.03269696667728291,0.028268368482289787,0.025337670040655683,11.476635303726292,9.922197337283711,8.893522184270145
0.03275518189632491,0.028341351656797027,0.025509968285920576,11.52982402750637,9.976155783192558,8.97950883664404
0.032277021827002254,0.028614555084941002,0.025152166962710814,11.393788704931808,10.100937944984171,8.878714937836918
0.03160647627219232,0.028624835996295367,0.024412006879586695,11.188692600356092,10.133191942688562,8.641850435373689
0.03183649591177729,0.02902876265133716,0.024910074331756772,11.301956048680948,10.305210741224686,8.84307638777366
0.03198068590350964,0.02896156391724707,0.024951863637279973,11.385124181649447,10.310316754539958,8.882863454871677
0.031685847447097355,0.0285312190862258,0.024876575906655783,11.311847538613756,10.185645213782614,8.880937598676104
0.031349431525485166,0.028448636075989256,0.024684700157201644,11.223096486123701,10.184611715204154,8.83712265627819
0.03115579044430943,0.02872807562431413,0.024375458044768983,11.184928769507092,10.31337914912878,8.750789438072069
0.030751300178009963,0.028393755090427058,0.0240693408902319,11.070468064083594,10.22175183255374,8.664962720483476
0.031175501057812582,0.028355010579032565,0.02421415921255806,11.25435588187034,10.236158819030749,8.74131147573346
0.031195133967974284,0.028299398580021798,0.02464445655855182,11.292638496406685,10.244382285967882,8.921293274195762
0.03109153778814899,0.028097680964033762,0.02466052716939697,11.286228217098087,10.19945818994426,8.951771362491103
0.03088931783745688,0.02770864409302607,0.02431663799341785,11.243711692834314,10.085946449861488,8.851256229604097
0.030318650215801827,0.0271801055134471,0.023931884257156474,11.066307328767662,9.920738512408189,8.735137753862123
0.030153835325292658,0.027369459049781455,0.024099537782732154,11.036303729057117,10.017222012220017,8.820430828479974
0.030148241845284425,0.027451911286181685,0.0244749115035702,11.064404757219387,10.074851442028676,8.982292521810258
0.030145063909727918,0.02720928761570165,0.023661351609619248,11.09338351877987,10.01301784257821,8.707377392339875
0.030145224997124253,0.027080295019685088,0.023773888588867722,11.123588023938849,9.99262886226379,8.772564889292187
0.03032001602325525,0.02717597647338395,0.02399812892377051,11.218405928604447,10.05511129515207,8.879307701795112
0.030743376331007394,0.0269864326801221,0.02423668231337696,11.405792618803746,10.011966524325304,8.991809138262859
0.03056413597735593,0.027042529763353307,0.024063901512072845,11.369858583576418,10.059821071967434,8.951771362491101
0.030578841768717467,0.027325016899900877,0.024159630847782127,11.405907979731612,10.192231303663021,9.011542306222733
0.030454793176035402,0.026704172281069735,0.023743049267872362,11.390092647837228,9.987360433120084,8.879900426184259
0.03006550353684395,0.026446813005136457,0.023511201759738563,11.27456382631648,9.917554876926172,8.816700659901967
0.03012519988171957,0.026332332158389704,0.023779739552812425,11.327075155526575,9.900956891554525,8.941182071857458
0.03004806518892357,0.026106921257176906,0.023205659712809707,11.328120576224181,9.842309313955688,8.748533711729255
0.029582599824257864,0.0258247818190818,0.023131135093435992,11.182222733569478,9.761767527612914,8.743569065318807
0.029684997409845242,0.025759843174165242,0.02326975553084262,11.250614018331342,9.762980563008627,8.81923734618936
0.02984139441326048,0.025426812948876096,0.023140890256560156,11.339729877038986,9.662188920572921,8.793538297492864
0.03031437756322534,0.0259113118084412,0.023343742836716263,11.549777851588864,9.8722097990161,8.893966020788891
0.030415803122888205,0.02626604101968178,0.023387737099297482,11.618836792943286,10.033627669518454,8.934115571931653
0.03071019307231477,0.025970496243051585,0.023882998006187043,11.762003946696552,9.946700061088759,9.14718823636963
0.03044701156966626,0.025822819468441238,0.023663324835100034,11.691652442751852,9.915962675881433,9.086716736678412
0.03076059840819761,0.026135859477270304,0.023939453680979994,11.842830387156082,10.062305898749049,9.216689667177292
0.030676302033137707,0.026087114072117026,0.024102352617284654,11.841052584791159,10.069626031837162,9.303508110271887
0.03068190914964334,0.026330176123695703,0.023961005277051157,11.873898840911966,10.18977815987024,9.2729090422188
0.030728240015282276,0.026599610037171303,0.024169808043419214,11.922557125929515,10.32064869442247,9.377885520846652
0.030456573031228,0.026530902834624254,0.024032534623899517,11.847606909147693,10.320521202668829,9.348655968696928
0.030294356222943502,0.02641739614981592,0.02428641797234132,11.814798926947956,10.30278449842821,9.471703009213117
0.030088717308131396,0.02646553183817498,0.024298092072805606,11.764688467479372,10.348022948726408,9.500554000466996
